1210,1510,234,1,234,3899,1,2015,9,2015-10-09 00:00:00,1899-12-30 00:00:00.000,Muji,SAI/GR/A/1505966,2015-09-28 00:00:00,GR Other PAD,NULL,383,28800000,IDR,1,28800000,NULL,NULL
1210,1509,9,1,9,630,1,2015,9,2015-09-01 00:00:00,1899-12-30 00:00:00.000,Ardilah,SAI/GR/A/1504944,2015-09-01 00:00:00,GR Other PAD,VIP Room,226,88380,IDR,1,88380,NULL,NULL
1210,1510,236,1,236,3902,1,2015,9,2015-10-09 00:00:00,1899-12-30 00:00:00.000,Muji,SAI/GR/A/1505967,2015-09-28 00:00:00,GR Other PAD,NULL,384,5375000,IDR,1,5375000,NULL,NULL
1210,1509,319,2,319,6440,1,2015,9,2015-09-28 00:00:00,1899-12-30 00:00:00.000,Ardilah,SAI/GR/A/1505362,2015-09-17 00:00:00,GR Other PAD,utk. Ruang Project MMC,374,9990910,IDR,1,9990910,NULL,NULL
1210,1504,363,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Noko,SAI/GR/A/1502270,2015-04-29 00:00:00,GR Other PAD,NULL,316,15289146,IDR,1,15289146,NULL,NULL
1210,1505,80,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Noko,SAI/GR/A/1502422,2015-05-08 00:00:00,GR Other PAD,NULL,324,1336000,IDR,1,1336000,NULL,NULL
1210,1505,219,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Noko,SAI/GR/A/1502710,2015-05-21 00:00:00,GR Other PAD,NULL,325,3400000,IDR,1,3400000,NULL,NULL
1210,1505,220,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Noko,SAI/GR/A/1502711,2015-05-21 00:00:00,GR Other PAD,NULL,326,8910000,IDR,1,8910000,NULL,NULL
1210,1505,221,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Noko,SAI/GR/A/1502712,2015-05-21 00:00:00,GR Other PAD,NULL,327,35325000,IDR,1,35325000,NULL,NULL
2010,1510,27,4,27,10295,2,2015,10,2015-12-14 00:00:00,1900-01-01 13:43:48.000,Arin,CBO/2015-001070,2015-10-09 00:00:00,Cash Out,Cost Optimizer annual license-effective october 1, 2015- september 30,2016,425,9500,NULL,13380,127110000,NULL,NULL
2100,1512,35,2,35,3237,3,2015,11,2015-12-14 00:00:00,1899-12-30 00:00:00.000,Fauziah,ACC/20151101669,2015-11-25 00:00:00,Manual Posting,PT. ADYAWINSA KONSTRUKSI, Reclas jurnal SAI/TTI/153069 & SAI/TTI-M/150119,426,155225000,NULL,1,155225000,NULL,NULL
2100,1512,66,1,66,6178,3,2015,11,2015-12-28 00:00:00,1900-01-01 09:37:58.000,Fauziah,ACC/20151101700,2015-11-27 00:00:00,Manual Posting,New Line HPM Project,401,51969605,NULL,1,51969605,NULL,NULL
1210,1610,391,1,391,6233,1,2016,10,2016-10-19 00:00:00,1900-01-01 14:33:27.000,Ardilah,SAI/GR/A/1607693,2016-10-19 00:00:00,GR Other PAD,Untuk Ruangan Bp. Asaad Latief,531,150000,IDR,1,150000,NULL,NULL
2100,1512,68,2,68,6198,3,2015,12,2015-12-28 00:00:00,1900-01-01 10:06:46.000,Fauziah,ACC/20151201702,2015-12-21 00:00:00,Manual Posting,Pengecoran Lantai Koridor B-C,429,362600000,NULL,1,362600000,NULL,NULL
1210,1512,223,2,223,9100,1,2015,12,2015-12-22 00:00:00,1899-12-30 00:00:00.000,Noko,SAI/GR/A/1507660,2015-12-15 00:00:00,GR Other PAD,SAI-TM-15001,432,8481600,IDR,1,8481600,NULL,NULL
1210,1512,417,2,417,7743,1,2015,12,2016-01-05 00:00:00,1900-01-01 09:05:00.000,Ardilah,SAI/GR/A/1508010,2015-12-28 00:00:00,GR Other PAD,Utk. Mrs. Fera Setiawati,369,635455,IDR,1,635455,NULL,NULL
1210,1512,293,3,293,7739,1,2015,10,2016-01-05 00:00:00,1900-01-01 08:46:37.000,Ardilah,SAI/GR/A/1507747,2015-10-30 00:00:00,GR Other PAD,Utk. FA & ACC Dept.,382,3707545.3,IDR,1,3707545.3,NULL,NULL
1210,1512,292,3,292,7735,1,2015,10,2016-01-05 00:00:00,1900-01-01 08:42:47.000,Ardilah,SAI/GR/A/1507746,2015-10-30 00:00:00,GR Other PAD,Utk. Marketing Dept.,382,7571182,IDR,1,7571182,NULL,NULL
1210,1601,15,1,15,2328,1,2016,1,2016-01-11 00:00:00,1900-01-01 13:08:11.000,Hari,SAI/GR/A/1600146,2016-01-11 00:00:00,GR Other PAD,NULL,419,5050000,IDR,1,5050000,NULL,NULL
1210,1601,135,1,135,2336,1,2015,12,2016-01-11 00:00:00,1900-01-01 13:10:53.000,Ardilah,SAI/GR/A/1508204,2015-12-31 00:00:00,GR Other PAD,dari ICT Utk Engineering,423,16620000,IDR,1,16620000,NULL,NULL
1210,1601,361,2,361,5880,1,2016,1,2016-01-25 00:00:00,1900-01-01 14:24:07.000,siti nurfazriah,SAI/GR/A/1600490,2016-01-25 00:00:00,GR Other PAD,For Manager Delivery,438,9650000,IDR,1,9650000,NULL,NULL
1210,1601,380,3,380,6624,1,2016,1,2016-01-27 00:00:00,1900-01-01 11:39:14.000,Hari,SAI/GR/A/1600503,2016-01-26 00:00:00,GR Other PAD,NULL,428,5225000,IDR,1,5225000,NULL,NULL
1210,1704,473,1,473,7176,1,2017,4,2017-04-25 00:00:00,1900-01-01 10:36:25.000,Ardilah,SAI/GR/A/1704182,2017-04-20 00:00:00,GR Other PAD,Untuk Ruang HPM Project Room,609,2415000,IDR,1,2415000,NULL,NULL
1210,1704,159,1,441,NULL,NULL,2017,1,2017-04-06 10:40:00,2017-04-06 10:39:33.000,darmadi,SAI/GR/A/1703623,2017-04-06 00:00:00,GR Other PAD,Untuk pengganti tempat Laporan Harian Kerja Prod. Stamping,640,218000,IDR,1,218000,NULL,NULL
1210,1601,58,1,58,NULL,NULL,NULL,NULL,2016-01-27 00:00:00,1900-01-01 11:39:14.000,Dimas,SAI/GR/A/1600067,2016-01-06 00:00:00,GR Other PAD,NULL,448,1650000,IDR,1,1650000,NULL,NULL
1210,1512,415,2,415,7747,1,2015,12,2015-12-28 00:00:00,2015-12-28 00:00:00.000,Ardilah,SAI/GR/A/1508008,2015-12-28 00:00:00,GR Other PAD,Utk. Mr. Teerawat,369,1235590.6,IDR,1,1235590.6,NULL,NULL
1210,1601,145,1,145,2381,1,2016,1,2016-01-11 00:00:00,1900-01-01 13:27:57.000,Hari,SAI/GR/A/1600156,2016-01-11 00:00:00,GR Other PAD,NULL,441,28800000,IDR,1,28800000,NULL,NULL
1210,1512,295,1,295,4196,1,2015,10,2015-12-16 00:00:00,1900-01-01 13:48:30.000,Ardilah,SAI/GR/A/1507748,2015-10-30 00:00:00,GR Other PAD,Utk. Project Room Dept,407,3707545.3,IDR,1,3707545.3,NULL,NULL
1210,1601,102,1,102,NULL,NULL,NULL,NULL,2016-01-09 00:00:00,1900-01-01 11:39:14.000,Noko,SAI/GR/A/1600122,2016-01-09 00:00:00,GR Other PAD,PPE,449,3061800,IDR,1,3061800,NULL,NULL
1210,1601,270,1,270,NULL,NULL,NULL,NULL,2016-01-19 00:00:00,1900-01-01 11:39:14.000,Dimas,SAI/GR/A/1600385,2016-01-19 00:00:00,GR Other PAD,U/ KEPERLUAN MESIN SHIZUOKA DIAREA TECHNICAL & MAINTENANCE,450,4024000,IDR,1,4024000,NULL,NULL
1210,1602,222,1,222,3114,1,2016,2,2016-02-12 00:00:00,1900-01-01 13:55:42.000,darmadi,SAI/GR/A/1600950,2016-02-12 00:00:00,GR Other PAD,Untuk Mesin Komatsu 150 Ton Line D13-1 Plan B,443,365000,IDR,1,365000,NULL,NULL
1210,1602,223,1,223,3130,1,2016,2,2016-02-12 00:00:00,1900-01-01 14:00:56.000,darmadi,SAI/GR/A/1600951,2016-02-12 00:00:00,GR Other PAD,Untuk Mesin Aida 80 Ton Line P4 Plant B,443,365000,IDR,1,365000,NULL,NULL
1210,1602,224,1,224,3138,1,2016,2,2016-02-12 00:00:00,1900-01-01 14:07:11.000,darmadi,SAI/GR/A/1600952,2016-02-12 00:00:00,GR Other PAD,Untuk Mesin Aida 150 Ton Line D11-2 Plan B,443,365000,IDR,1,365000,NULL,NULL
1210,1602,217,2,217,3142,1,2016,2,2016-02-12 00:00:00,1900-01-01 14:12:57.000,darmadi,SAI/GR/A/1600946,2016-02-12 00:00:00,GR Other PAD,Untuk Mesin Aida 80 Ton Line P3 Plant B,443,365000,IDR,1,365000,NULL,NULL
1210,1602,343,1,343,5346,1,2016,2,2016-02-22 00:00:00,1900-01-01 09:03:33.000,Hari,SAI/GR/A/1601127,2016-02-22 00:00:00,GR Other PAD,NULL,434,34700000,IDR,1,34700000,NULL,NULL
1210,1602,357,2,357,5585,1,2016,2,2016-02-23 00:00:00,1900-01-01 10:14:10.000,Admin Marketing,SAI/GR/A/1601139,2016-02-23 00:00:00,GR Other PAD,LAPTOP UNTUK OPERASIONAL MARKETING,451,5500000,IDR,1,5500000,NULL,NULL
1210,1603,213,1,213,4042,1,2016,3,2016-03-16 00:00:00,1900-01-01 07:41:52.000,Hari,SAI/GR/A/1601653,2016-03-16 00:00:00,GR Other PAD,NULL,452,4800000,IDR,1,4800000,NULL,NULL
1210,1603,346,2,346,7654,1,2016,3,2016-03-29 00:00:00,1900-01-01 09:42:40.000,Admin BOD,SAI/GR/A/1601954,2016-03-18 00:00:00,GR Other PAD,Kursi untuk Vice President,456,2453636,IDR,1,2453636,NULL,NULL
1210,1703,463,1,463,7616,1,2017,3,2017-03-20 00:00:00,1900-01-01 13:03:22.000,Admin Marketing,SAI/GR/A/1702978,2017-03-20 00:00:00,GR Other PAD,For new member marketing engineer,620,7500000,IDR,1,7500000,NULL,NULL
1210,1603,330,1,330,NULL,1,2016,3,2016-03-23 10:52:00,2016-03-23 10:51:33.000,admin eng,SAI/GR/A/1601908,2016-02-26 00:00:00,GR Other PAD,SAI-MC-ME-16007,459,1687250,IDR,1,1687250,NULL,NULL
1210,1603,414,1,414,8101,1,2016,3,2016-03-30 00:00:00,1900-01-01 14:25:22.000,Hari,SAI/GR/A/1602072,2016-03-30 00:00:00,GR Other PAD,Server 2 UNIT - SAI/PO/A/1600579,435,250000000,IDR,1,250000000,NULL,NULL
1210,1603,416,1,416,8109,1,2016,3,2016-03-30 00:00:00,1900-01-01 14:28:40.000,Hari,SAI/GR/A/1602073,2016-03-30 00:00:00,GR Other PAD,1 UNIT BATTERY - SAI/PO/A/1600582,435,8200000,IDR,1,8200000,NULL,NULL
1210,1603,405,1,405,NULL,NULL,2016,3,2016-03-30 00:00:00,2016-03-30 00:00:00.000,Ardilah,SAI/GR/A/1602064,2016-03-30 00:00:00,GR Other PAD,NULL,460,3138200,IDR,1,3138200,NULL,NULL
1210,1604,1,1,1,20,1,2016,4,2016-04-01 00:00:00,1900-01-01 08:57:50.000,Admin BOD,SAI/GR/A/1602115,2016-04-01 00:00:00,GR Other PAD,Investment for Vice President,458,3450000,IDR,1,3450000,NULL,NULL
1210,1604,2,1,2,24,1,2016,4,2016-04-01 00:00:00,1900-01-01 09:00:02.000,Admin BOD,SAI/GR/A/1602116,2016-04-01 00:00:00,GR Other PAD,Investment for Vice President,457,12650000,IDR,1,12650000,NULL,NULL
1210,1604,55,1,55,981,1,2016,4,2016-04-05 00:00:00,1900-01-01 07:52:21.000,Hari,SAI/GR/A/1602158,2016-04-04 00:00:00,GR Other PAD,NULL,455,2044000,IDR,1,2044000,NULL,NULL
1210,1604,72,1,72,1245,1,2016,4,2016-04-05 00:00:00,1900-01-01 16:30:31.000,Ardilah,SAI/GR/A/1602231,2016-04-05 00:00:00,GR Other PAD,TH-888S Utk Quality,440,2490000,IDR,1,2490000,NULL,NULL
1210,1603,13,1,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1210,1603,13,1,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1210,1603,13,1,13,NULL,NULL,2016,3,2016-03-01 00:00:00,1900-01-01 15:00:06.000,admin eng,SAI/GR/A/1601321,2016-03-01 00:00:00,GR Other PAD,PT. RUKUN SEJAHTERA TEKNIK (X), EQUIPMENT TOOLING KAIZEN,462,23888500,IDR,1,23888500,NULL,NULL
1210,1603,398,1,398,NULL,NULL,2016,3,2016-03-30 00:00:00,1900-01-01 08:45:10.000,admin eng,SAI/GR/A/1602058,2016-03-24 00:00:00,GR Other PAD,PT. KAWAN LAMA SEJAHTERA, EQUIPMENT TOOLING MACHINING,463,53989280,IDR,1,53989280,NULL,NULL
1210,1601,9,1,9,NULL,NULL,2016,1,2016-03-07 00:00:00,1900-01-01 12:56:24.000,Noko,SAI/GR/A/1600009,2016-01-04 00:00:00,GR Other PAD,PT. RUKUN SEJAHTERA TEKNIK (X), PS00151203325Ball nose cutter ø6 X 70 55-60 Hrc,464,904100,IDR,1,904100,NULL,NULL
2100,1604,141,1,141,7274,3,2016,1,2016-04-25 00:00:00,1900-01-01 08:33:12.000,Fauziah,ACC/20160100229,2016-01-31 00:00:00,Manual Posting,Pembelian 1 unit Mobil ALL NEW CR-V 2.4 AT PRESTIGE,414,389120000,NULL,1,389120000,NULL,NULL
1210,1604,34,1,34,NULL,NULL,2016,4,2016-04-04 00:00:00,1900-01-01 07:56:21.000,admin eng,SAI/GR/A/1602142,2016-04-01 00:00:00,GR Other PAD,PT. KAWAN LAMA SEJAHTERA, EQUIPMENT TOOLING MACHINING,469,6074100,IDR,1,6074100,NULL,NULL
1210,1602,216,1,216,3022,1,2016,2,2016-02-12 00:00:00,1900-01-01 10:08:54.000,darmadi,SAI/GR/A/1600945,2016-02-12 00:00:00,GR Other PAD,Untuk di Mesin Komatsu 45 Ton Line D8-3 Plant B,443,1825000,IDR,1,1825000,NULL,NULL
1210,1602,260,4,260,3775,1,2016,2,2016-02-16 00:00:00,1900-01-01 13:25:57.000,Admin Finance,SAI/GR/A/1600984,2016-02-16 00:00:00,GR Other PAD,NULL,446,13430000,IDR,1,13430000,NULL,NULL
1210,1606,54,1,54,NULL,NULL,2016,6,2016-06-03 00:00:00,1900-01-01 09:38:22.000,admin eng,SAI/GR/A/1603829,2016-04-14 00:00:00,GR Other PAD,PT. TRIM PANDU ENGINEERING,490,64500000,IDR,1,64500000,NULL,NULL
1210,1604,114,1,114,NULL,NULL,2016,4,2016-04-08 00:00:00,1900-01-01 07:34:29.000,Saepudin,SAI/GR/A/1602294,2016-04-07 00:00:00,GR Other PAD,NULL,470,1800000,IDR,1,1800000,NULL,NULL
1210,1605,62,1,62,768,1,2016,5,2016-05-04 00:00:00,1900-01-01 10:45:36.000,Admin Purchasing,SAI/GR/A/1603057,2016-05-04 00:00:00,GR Other PAD,NULL,467,7200000,IDR,1,7200000,NULL,NULL
1210,1604,533,3,533,9428,1,2016,4,2016-05-09 00:00:00,1900-01-01 10:07:10.000,admin eng,SAI/GR/A/1602914,2016-04-28 00:00:00,GR Other PAD,IWATANI,471,1350000,THB,394.37,532400000,NULL,NULL
1210,1604,530,2,530,9428,1,2016,4,2016-04-28 00:00:00,1900-01-01 14:46:27.000,admin eng,SAI/GR/A/1602911,2016-04-28 00:00:00,GR Other PAD,IWATANI,472,675000,THB,394.37,266200000,NULL,NULL
1210,1604,486,1,486,NULL,1,2016,4,2016-04-27 00:00:00,1900-01-01 09:45:38.000,Lia,SAI/GR/A/1602847,2016-04-27 00:00:00,GR Other PAD,NULL,474,41535000,IDR,399,41535000,NULL,NULL
1210,1604,490,1,490,NULL,1,2016,4,2016-04-27 00:00:00,1900-01-01 10:45:58.000,Dimas,SAI/GR/A/1602850,2016-04-27 00:00:00,GR Other PAD,NULL,473,1560000,IDR,399,1560000,NULL,NULL
2300,1604,256,1,255,NULL,NULL,NULL,NULL,2016-04-15 00:00:00,NULL,Admin,Sys/FA/140056,2015-04-15 00:00:00,Migrasi Fixed Asset,NULL,479,-3609375000,IDR,1,-3609375000,NULL,NULL
1210,1605,335,1,335,NULL,NULL,2016,5,2016-05-25 00:00:00,1900-01-01 09:22:47.000,admin eng,SAI/GR/A/1603589,2016-05-18 00:00:00,GR Other PAD,PT. TOSIDA  ANUGRAH INSAN SELARAS,486,105000000,IDR,1,105000000,NULL,NULL
1210,1605,216,1,216,4214,1,2016,5,2016-05-18 00:00:00,1900-01-01 13:10:43.000,admin eng,SAI/GR/A/1603408,2016-05-17 00:00:00,GR Other PAD,PACKKING STANDARD PROJECT D30D PT FSI,466,58869186,IDR,1,58869186,NULL,NULL
1210,1605,217,1,217,4223,1,2016,5,2016-05-18 00:00:00,1900-01-01 13:14:24.000,admin eng,SAI/GR/A/1603409,2016-05-18 00:00:00,GR Other PAD,PACKING STANDARD PROJECT D30D PT FSI,466,52365696,IDR,1,52365696,NULL,NULL
1210,1606,8,1,8,136,1,2016,5,2016-06-01 00:00:00,1900-01-01 10:13:55.000,admin eng,SAI/GR/A/1603717,2016-05-25 00:00:00,GR Other PAD,FSI-D30D-PC-16019,465,144000000,IDR,1,144000000,NULL,NULL
1210,1605,386,1,386,NULL,NULL,2016,5,2016-05-31 00:00:00,1900-01-01 13:40:35.000,admin eng,SAI/GR/A/1603699,2016-05-31 00:00:00,GR Other PAD,PT. ONE HEART SOLUTION,487,12525000,IDR,1,12525000,NULL,NULL
1210,1606,53,2,53,NULL,NULL,2016,6,2016-06-03 00:00:00,1900-01-01 09:34:14.000,admin eng,SAI/GR/A/1603958,2016-04-23 00:00:00,GR Other PAD,PT. TRIM PANDU ENGINEERING,490,64500000,IDR,1,64500000,NULL,NULL
1210,1606,52,1,52,NULL,NULL,2016,6,2016-06-03 00:00:00,1900-01-01 09:28:00.000,admin eng,SAI/GR/A/1603827,2016-05-10 00:00:00,GR Other PAD,PT. TRIM PANDU ENGINEERING,490,64500000,IDR,1,64500000,NULL,NULL
1210,1604,407,1,407,NULL,NULL,2016,4,2016-04-25 00:00:00,1900-01-01 09:11:41.000,admin eng,SAI/GR/A/1602719,2016-02-01 00:00:00,GR Other PAD,PT. RUKUN SEJAHTERA TEKNIK,461,5093500,IDR,1,5093500,NULL,NULL
1210,1603,235,1,235,NULL,1,2016,3,2016-03-16 00:00:00,1900-01-01 11:54:04.000,Sisworo,SAI/GR/A/1601692,2016-03-16 00:00:00,GR Other PAD,CASH - KARAWANG,491,6500000,IDR,1,6500000,NULL,NULL
1210,1603,236,1,236,NULL,1,2016,3,2016-03-16 00:00:00,1900-01-01 11:57:46.000,Sisworo,SAI/GR/A/1601693,2016-03-16 00:00:00,GR Other PAD,CASH - KARAWANG,491,6500000,IDR,1,6500000,NULL,NULL
1210,1603,238,1,238,NULL,1,2016,3,2016-03-16 00:00:00,1900-01-01 12:48:16.000,Sisworo,SAI/GR/A/1601696,2016-03-16 00:00:00,GR Other PAD,CASH - KARAWANG,491,19500000,IDR,1,19500000,NULL,NULL
1210,1603,0,1,0,NULL,1,2016,1,2016-03-16 00:00:00,1900-01-01 12:48:16.000,NULL,NULL,2016-03-16 00:00:00,GR Other PAD,FAUZIAH,493,-7364595,IDR,1,-7364595,NULL,NULL
1210,1606,244,1,244,7051,1,2016,6,2016-06-20 00:00:00,1900-01-01 08:43:09.000,Ardilah,SAI/GR/A/1604271,2016-06-20 00:00:00,GR Other PAD,AC untuk Lobby Office 1,481,300000,IDR,1,300000,NULL,NULL
1210,1606,247,1,247,7059,1,2016,6,2016-06-20 00:00:00,1900-01-01 08:45:57.000,Ardilah,SAI/GR/A/1604273,2016-06-20 00:00:00,GR Other PAD,AC utk David Yanto Room,481,6200000,IDR,1,6200000,NULL,NULL
1210,1606,248,1,248,7063,1,2016,6,2016-06-20 00:00:00,1900-01-01 08:46:30.000,Ardilah,SAI/GR/A/1604274,2016-06-20 00:00:00,GR Other PAD,AC utk David Yanto Room,481,300000,IDR,1,300000,NULL,NULL
1210,1606,249,1,249,7067,1,2016,6,2016-06-20 00:00:00,1900-01-01 08:47:25.000,Ardilah,SAI/GR/A/1604275,2016-06-20 00:00:00,GR Other PAD,AC utk Marketing Meeting Room,481,300000,IDR,1,300000,NULL,NULL
1210,1606,250,1,250,7073,1,2016,6,2016-06-20 00:00:00,1900-01-01 08:48:22.000,Ardilah,SAI/GR/A/1604276,2016-06-20 00:00:00,GR Other PAD,AC utk Marketing Meeting Room,481,6200000,IDR,1,6200000,NULL,NULL
1210,1606,252,1,252,7077,1,2016,6,2016-06-20 00:00:00,1900-01-01 08:49:12.000,Ardilah,SAI/GR/A/1604277,2016-06-20 00:00:00,GR Other PAD,AC utk Delivery Office,481,250000,IDR,1,250000,NULL,NULL
1210,1606,253,1,253,7081,1,2016,6,2016-06-20 00:00:00,1900-01-01 08:49:56.000,Ardilah,SAI/GR/A/1604278,2016-06-20 00:00:00,GR Other PAD,AC utk Delivery Office,481,4000000,IDR,1,4000000,NULL,NULL
1210,1606,206,2,206,NULL,1,2016,6,2016-06-15 09:46:00,2016-06-15 09:45:34.000,admin eng,SAI/GR/A/1604136,2016-06-06 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,494,44454000,IDR,1,44454000,NULL,NULL
1210,1604,117,1,117,2292,1,2016,4,2016-04-08 00:00:00,1900-01-01 09:06:49.000,Admin BOD,SAI/GR/A/1602296,2016-04-08 00:00:00,GR Other PAD,SIM CARD XL UNTUK VICE PRESIDENT,NULL,103000,IDR,1,103000,NULL,NULL
1210,1606,245,1,245,7055,1,2016,6,2016-06-20 00:00:00,1900-01-01 08:44:25.000,Ardilah,SAI/GR/A/1604272,2016-06-20 00:00:00,GR Other PAD,AC utk Lobby Office 1,481,6200000,IDR,1,6200000,NULL,NULL
1210,1606,207,2,207,NULL,1,2016,6,2016-06-15 09:48:00,2016-06-15 09:47:50.000,admin eng,SAI/GR/A/1604137,2016-06-15 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,494,68014620,IDR,1,68014620,NULL,NULL
1210,1606,208,1,208,NULL,1,2016,6,2016-06-15 09:51:00,2016-06-15 09:50:35.000,admin eng,SAI/GR/A/1604138,2016-06-13 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,495,62000000,IDR,1,62000000,NULL,NULL
1210,1607,94,2,94,7005,1,2016,7,2016-09-06 00:00:00,1900-01-01 19:54:53.000,admin eng,SAI/GR/A/1606221,2016-07-25 00:00:00,GR Other PAD,EMI-K81A-PC-16021,468,350354778,IDR,1,350354778,NULL,NULL
1210,1606,296,1,296,7908,1,2016,6,2016-06-22 00:00:00,1900-01-01 14:21:11.000,Hari,SAI/GR/A/1604388,2016-06-22 00:00:00,GR Other PAD,NULL,488,6400000,IDR,1,6400000,NULL,NULL
1210,1606,297,1,297,7912,1,2016,6,2016-06-22 00:00:00,1900-01-01 14:24:38.000,Hari,SAI/GR/A/1604389,2016-06-22 00:00:00,GR Other PAD,NULL,488,10000000,IDR,1,10000000,NULL,NULL
1210,1605,398,2,398,NULL,1,2016,5,2016-05-31 16:18:00,2016-05-31 16:18:10.000,admin eng,SAI/GR/A/1603708,2016-05-31 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,501,40004040,IDR,1,40004040,NULL,NULL
1210,1605,399,2,399,NULL,1,2016,5,2016-05-31 16:21:00,2016-05-31 16:20:30.000,admin eng,SAI/GR/A/1603709,2016-05-31 00:00:00,GR Other PAD,PT. VISINDO GUNA MANDIRI,501,13365840,IDR,1,13365840,NULL,NULL
1210,1704,148,1,148,1295,1,2017,4,2017-04-05 00:00:00,1900-01-01 14:14:47.000,Ardilah,SAI/GR/A/1703588,2017-04-05 00:00:00,GR Other PAD,Untuk Ruang Meeting HPM,609,2750000,IDR,1,2750000,NULL,NULL
1210,1606,317,2,317,NULL,NULL,2016,6,2016-06-24 09:08:00,2016-06-24 09:08:18.000,darmadi,SAI/GR/A/1604489,2016-06-17 00:00:00,GR Other PAD,TOKO HARCO COMPUTER CENTRE,475,6400000,IDR,1,6400000,NULL,NULL
1210,1607,23,1,23,NULL,1,2016,7,2016-07-12 10:09:00,2016-07-12 10:08:32.000,Lia,SAI/GR/A/1604695,2016-07-12 00:00:00,GR Other PAD,PT. IMEDAL KARYA TEKNIK,510,13000000,IDR,1,13000000,NULL,NULL
1210,1607,22,1,22,NULL,1,2016,7,2016-07-12 10:06:00,2016-07-12 10:06:05.000,Lia,SAI/GR/A/1604694,2016-07-12 00:00:00,GR Other PAD,PT. IMEDAL KARYA TEKNIK,510,13000000,IDR,1,13000000,NULL,NULL
1210,1607,24,1,24,NULL,1,2016,7,2016-07-12 10:10:00,2016-07-12 10:09:43.000,Lia,SAI/GR/A/1604696,2016-07-12 00:00:00,GR Other PAD,PT. IMEDAL KARYA TEKNIK,510,13000000,IDR,1,13000000,NULL,NULL
1210,1607,25,1,25,NULL,1,2016,7,2016-07-12 10:15:00,2016-07-12 10:15:09.000,Lia,SAI/GR/A/1604697,2016-07-12 00:00:00,GR Other PAD,PT. IMEDAL KARYA TEKNIK,510,13000000,IDR,1,13000000,NULL,NULL
1210,1607,26,1,26,NULL,1,2016,7,2016-07-12 10:17:00,2016-07-12 10:16:40.000,Lia,SAI/GR/A/1604698,2016-07-12 00:00:00,GR Other PAD,CV. ZACOTECH MITRA USAHA,510,32075000,IDR,1,32075000,NULL,NULL
1210,1607,29,1,29,NULL,1,2016,7,2016-07-12 16:29:00,2016-07-12 16:29:23.000,Lia,SAI/GR/A/1604712,2016-07-12 00:00:00,GR Other PAD,PT. IMEDAL KARYA TEKNIK,510,13000000,IDR,1,13000000,NULL,NULL
1210,1607,30,1,30,NULL,1,2016,7,2016-07-12 16:31:00,2016-07-12 16:31:11.000,Lia,SAI/GR/A/1604713,2016-07-12 00:00:00,GR Other PAD,PT. IMEDAL KARYA TEKNIK,510,13000000,IDR,1,13000000,NULL,NULL
1210,1607,280,1,280,5320,1,2016,7,2016-07-27 00:00:00,1900-01-01 09:28:30.000,Roby,SAI/GR/A/1605103,2016-07-27 00:00:00,GR Other PAD,NULL,485,114226200,IDR,1,114226200,NULL,NULL
1210,1607,341,1,341,6445,1,2016,7,2016-07-29 00:00:00,1900-01-01 13:22:08.000,Ardilah,SAI/GR/A/1605189,2016-07-29 00:00:00,GR Other PAD,Utk. Ruang OHCD,396,6200000,IDR,1,6200000,NULL,NULL
1210,1607,267,1,267,9428,1,2016,7,2016-07-26 19:34:00,2016-07-26 19:34:19.000,admin eng,SAI/GR/A/1605091,2016-07-18 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,513,10098990,IDR,1,10098990,NULL,NULL
1210,1607,269,1,269,9428,1,2016,7,2016-07-26 19:46:00,2016-07-26 19:46:22.000,admin eng,SAI/GR/A/1605093,2016-07-18 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,513,10098990,IDR,1,10098990,NULL,NULL
1210,1607,242,1,242,9428,1,2016,7,2016-07-26 11:28:00,2016-07-26 11:28:28.000,admin eng,SAI/GR/A/1605028,2016-07-22 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,513,11298870,IDR,1,11298870,NULL,NULL
1210,1607,243,1,243,9428,1,2016,7,2016-07-26 11:30:00,2016-07-26 11:30:06.000,admin eng,SAI/GR/A/1605029,2016-07-22 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,513,11398860,IDR,1,11398860,NULL,NULL
1210,1607,270,1,270,9428,1,2016,7,2016-07-26 19:49:00,2016-07-26 19:48:46.000,admin eng,SAI/GR/A/1605094,2016-07-18 00:00:00,GR Other PAD,PT. HATEK ANUGRAH CEMERLANG,514,8316000,IDR,1,8316000,NULL,NULL
