2100,1705,134,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,2973513,0,1,1,NULL,NULL,2973513,0
2100,1705,134,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330,NULL,NULL,0,2973513,1,1,NULL,NULL,0,2973513
2100,1705,135,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,18036,0,1,1,NULL,NULL,18036,0
2100,1705,135,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,18036,1,1,NULL,NULL,0,18036
2100,1705,136,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,18036,0,1,1,NULL,NULL,18036,0
2100,1705,136,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,18036,1,1,NULL,NULL,0,18036
2100,1705,137,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,35000,0,1,1,NULL,NULL,35000,0
2100,1705,137,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,35000,1,1,NULL,NULL,0,35000
2100,1705,138,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,35000,0,1,1,NULL,NULL,35000,0
2100,1705,138,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,35000,1,1,NULL,NULL,0,35000
2100,1705,138,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,35000,0,1,1,NULL,NULL,35000,0
2100,1705,138,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,35000,1,1,NULL,NULL,0,35000
2100,1705,138,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,35000,0,1,1,NULL,NULL,35000,0
2100,1705,138,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,35000,1,1,NULL,NULL,0,35000
2100,1705,139,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,2482750,0,1,1,NULL,NULL,2482750,0
2100,1705,139,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,2482750,1,1,NULL,NULL,0,2482750
2100,1705,140,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,2482750,0,1,1,NULL,NULL,2482750,0
2100,1705,140,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,2482750,1,1,NULL,NULL,0,2482750
2100,1705,140,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,2482750,0,1,1,NULL,NULL,2482750,0
2100,1705,140,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,2482750,1,1,NULL,NULL,0,2482750
2100,1705,140,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,2482750,0,1,1,NULL,NULL,2482750,0
2100,1705,140,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,2482750,1,1,NULL,NULL,0,2482750
2100,1705,140,4,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,2482750,0,1,1,NULL,NULL,2482750,0
2100,1705,140,4,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,2482750,1,1,NULL,NULL,0,2482750
2100,1705,141,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,3237676,0,1,1,NULL,NULL,3237676,0
2100,1705,141,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,3237676,1,1,NULL,NULL,0,3237676
2100,1705,142,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,3237676,0,1,1,NULL,NULL,3237676,0
2100,1705,142,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,3237676,1,1,NULL,NULL,0,3237676
2100,1705,142,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,3237676,0,1,1,NULL,NULL,3237676,0
2100,1705,142,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,3237676,1,1,NULL,NULL,0,3237676
2100,1705,143,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,3267000,0,1,1,NULL,NULL,3267000,0
2100,1705,143,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,3267000,1,1,NULL,NULL,0,3267000
2100,1705,145,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,3267000,0,1,1,NULL,NULL,3267000,0
2100,1705,145,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,3267000,1,1,NULL,NULL,0,3267000
2100,1705,145,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,3267000,0,1,1,NULL,NULL,3267000,0
2100,1705,145,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,3267000,1,1,NULL,NULL,0,3267000
2100,1705,146,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,4230210,0,1,1,NULL,NULL,4230210,0
2100,1705,146,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,4230210,1,1,NULL,NULL,0,4230210
2100,1705,147,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,4230210,0,1,1,NULL,NULL,4230210,0
2100,1705,147,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,4230210,1,1,NULL,NULL,0,4230210
2100,1705,148,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,4558200,0,1,1,NULL,NULL,4558200,0
2100,1705,148,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,4558200,1,1,NULL,NULL,0,4558200
2100,1705,149,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,4558200,0,1,1,NULL,NULL,4558200,0
2100,1705,149,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,4558200,1,1,NULL,NULL,0,4558200
2100,1705,150,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,5500000,0,1,1,NULL,NULL,5500000,0
2100,1705,150,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,5500000,1,1,NULL,NULL,0,5500000
2100,1705,151,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,5500000,0,1,1,NULL,NULL,5500000,0
2100,1705,151,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,5500000,1,1,NULL,NULL,0,5500000
2100,1705,152,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,57727,0,1,1,NULL,NULL,57727,0
2100,1705,152,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,57727,1,1,NULL,NULL,0,57727
2100,1705,152,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,52727,0,1,1,NULL,NULL,52727,0
2100,1705,152,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,52727,1,1,NULL,NULL,0,52727
2100,1705,152,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,52728,0,1,1,NULL,NULL,52728,0
2100,1705,152,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,52728,1,1,NULL,NULL,0,52728
2100,1705,153,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,57727,0,1,1,NULL,NULL,57727,0
2100,1705,153,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,57727,1,1,NULL,NULL,0,57727
2100,1705,153,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,52727,0,1,1,NULL,NULL,52727,0
2100,1705,153,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,52727,1,1,NULL,NULL,0,52727
2100,1705,154,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,73148,0,1,1,NULL,NULL,73148,0
2100,1705,154,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,73148,1,1,NULL,NULL,0,73148
2100,1705,155,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,73148,0,1,1,NULL,NULL,73148,0
2100,1705,155,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,73148,1,1,NULL,NULL,0,73148
2100,1705,156,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,142934,0,1,1,NULL,NULL,142934,0
2100,1705,156,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,142934,1,1,NULL,NULL,0,142934
2100,1705,157,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,142934,0,1,1,NULL,NULL,142934,0
2100,1705,157,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,142934,1,1,NULL,NULL,0,142934
2100,1705,158,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,158181,0,1,1,NULL,NULL,158181,0
2100,1705,158,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,158181,1,1,NULL,NULL,0,158181
2100,1705,158,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,158184,0,1,1,NULL,NULL,158184,0
2100,1705,158,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,158184,1,1,NULL,NULL,0,158184
2100,1705,159,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,158181,0,1,1,NULL,NULL,158181,0
2100,1705,159,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,158181,1,1,NULL,NULL,0,158181
2100,1705,161,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,298000,0,1,1,NULL,NULL,298000,0
2100,1705,161,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,298000,1,1,NULL,NULL,0,298000
2100,1705,162,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,298000,0,1,1,NULL,NULL,298000,0
2100,1705,162,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,298000,1,1,NULL,NULL,0,298000
2100,1705,163,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,444960,0,1,1,NULL,NULL,444960,0
2100,1705,163,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,444960,1,1,NULL,NULL,0,444960
2100,1705,164,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,444960,0,1,1,NULL,NULL,444960,0
2100,1705,164,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,444960,1,1,NULL,NULL,0,444960
2100,1705,165,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,692703,0,1,1,NULL,NULL,692703,0
2100,1705,165,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,692703,1,1,NULL,NULL,0,692703
2100,1705,166,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,692703,0,1,1,NULL,NULL,692703,0
2100,1705,166,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,692703,1,1,NULL,NULL,0,692703
2100,1705,167,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,1150800,0,1,1,NULL,NULL,1150800,0
2100,1705,167,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,1150800,1,1,NULL,NULL,0,1150800
2100,1705,168,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,1150800,0,1,1,NULL,NULL,1150800,0
2100,1705,168,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,1150800,1,1,NULL,NULL,0,1150800
2100,1705,169,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,1200980,0,1,1,NULL,NULL,1200980,0
2100,1705,169,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,1200980,1,1,NULL,NULL,0,1200980
2100,1705,170,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,1200980,0,1,1,NULL,NULL,1200980,0
2100,1705,170,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,1200980,1,1,NULL,NULL,0,1200980
2100,1705,171,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,1706443,0,1,1,NULL,NULL,1706443,0
2100,1705,171,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,1706443,1,1,NULL,NULL,0,1706443
2100,1705,172,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,1706443,0,1,1,NULL,NULL,1706443,0
2100,1705,172,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,1706443,1,1,NULL,NULL,0,1706443
2100,1705,173,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,2020386,0,1,1,NULL,NULL,2020386,0
2100,1705,173,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,2020386,1,1,NULL,NULL,0,2020386
2100,1705,174,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,2020386,0,1,1,NULL,NULL,2020386,0
2100,1705,174,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,2020386,1,1,NULL,NULL,0,2020386
2100,1705,175,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,2060000,0,1,1,NULL,NULL,2060000,0
2100,1705,175,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,2060000,1,1,NULL,NULL,0,2060000
2100,1705,176,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,2060000,0,1,1,NULL,NULL,2060000,0
2100,1705,176,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,2060000,1,1,NULL,NULL,0,2060000
2100,1705,177,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,2066778,0,1,1,NULL,NULL,2066778,0
2100,1705,177,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,2066778,1,1,NULL,NULL,0,2066778
2100,1705,178,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,2066778,0,1,1,NULL,NULL,2066778,0
2100,1705,178,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,2066778,1,1,NULL,NULL,0,2066778
2100,1705,179,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,2286950,0,1,1,NULL,NULL,2286950,0
2100,1705,179,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,2286950,1,1,NULL,NULL,0,2286950
2100,1705,180,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,2286950,0,1,1,NULL,NULL,2286950,0
2100,1705,180,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,2286950,1,1,NULL,NULL,0,2286950
2100,1705,181,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,181,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,181,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,181,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,182,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,182,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,182,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,182,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,183,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,183,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,183,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,183,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,184,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,184,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,184,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,184,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,184,3,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,184,3,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,185,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,185,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,185,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,185,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,186,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,186,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,186,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,36875,0,1,1,NULL,NULL,36875,0
2100,1705,186,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,36875,1,1,NULL,NULL,0,36875
2100,1705,187,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,48000,0,1,1,NULL,NULL,48000,0
2100,1705,187,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,48000,1,1,NULL,NULL,0,48000
2100,1705,188,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,48000,0,1,1,NULL,NULL,48000,0
2100,1705,188,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,48000,1,1,NULL,NULL,0,48000
2100,1705,189,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,140000,0,1,1,NULL,NULL,140000,0
2100,1705,189,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,140000,1,1,NULL,NULL,0,140000
2100,1705,190,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,140000,0,1,1,NULL,NULL,140000,0
2100,1705,190,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,140000,1,1,NULL,NULL,0,140000
2100,1705,191,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,270319,0,1,1,NULL,NULL,270319,0
2100,1705,191,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,270319,1,1,NULL,NULL,0,270319
2100,1705,192,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,270319,0,1,1,NULL,NULL,270319,0
2100,1705,192,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,270319,1,1,NULL,NULL,0,270319
2100,1705,193,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,15376000,0,1,1,NULL,NULL,15376000,0
2100,1705,193,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,0,15376000,1,1,NULL,NULL,0,15376000
2100,1705,194,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,15376000,0,1,1,NULL,NULL,15376000,0
2100,1705,194,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,0,15376000,1,1,NULL,NULL,0,15376000
2100,1705,195,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,34262000,0,1,1,NULL,NULL,34262000,0
2100,1705,195,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,0,34262000,1,1,NULL,NULL,0,34262000
2100,1705,196,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,310,NULL,NULL,14650,0,1,1,NULL,NULL,14650,0
2100,1705,196,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111,2,NULL,0,14650,1,1,NULL,NULL,0,14650
2100,1705,196,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,310,NULL,NULL,14650,0,1,1,NULL,NULL,14650,0
2100,1705,196,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,111,2,NULL,0,14650,1,1,NULL,NULL,0,14650
2100,1705,197,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,850000,0,1,1,NULL,NULL,850000,0
2100,1705,197,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,850000,1,1,NULL,NULL,0,850000
2100,1705,198,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,850000,0,1,1,NULL,NULL,850000,0
2100,1705,198,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,NULL,NULL,0,850000,1,1,NULL,NULL,0,850000
2100,1705,199,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,248,NULL,NULL,330000,0,1,1,NULL,NULL,330000,0
2100,1705,199,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,330000,1,1,NULL,NULL,0,330000
2100,1705,199,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,248,NULL,NULL,330000,0,1,1,NULL,NULL,330000,0
2100,1705,199,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,0,330000,1,1,NULL,NULL,0,330000
2100,1705,200,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,311,NULL,NULL,211725,0,1,1,NULL,NULL,211725,0
2100,1705,200,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,307,NULL,NULL,0,211725,1,1,NULL,NULL,0,211725
2100,1705,201,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,307,NULL,NULL,148.27,0,1,1,NULL,NULL,148.27,0
2100,1705,201,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,325,NULL,NULL,0,148.27,1,1,NULL,NULL,0,148.27
2100,1705,202,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,329,NULL,NULL,27991.61,0,1,1,NULL,NULL,27991.61,0
2100,1705,202,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,307,NULL,NULL,0,27991.61,1,1,NULL,NULL,0,27991.61
2100,1706,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,267,NULL,NULL,4800000,0,1,1,NULL,NULL,4800000,0
2100,1706,1,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,0,4800000,1,1,NULL,NULL,0,4800000
2100,1706,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,298,NULL,NULL,1016346,0,1,1,NULL,NULL,1016346,0
2100,1706,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,1016346,1,1,NULL,NULL,0,1016346
2100,1706,3,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,4951728,0,1,1,NULL,NULL,4951728,0
2100,1706,3,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,306,NULL,NULL,0,4951728,1,1,NULL,NULL,0,4951728
2100,1706,4,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,256,NULL,NULL,1000,0,5,1,NULL,NULL,1000,0
2100,1706,5,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,130,NULL,NULL,7000000000,0,1,1,NULL,NULL,7000000000,0
2100,1706,5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,312,1,NULL,0,7000000000,1,1,NULL,NULL,0,7000000000
2100,1706,6,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,253217708.33,0,1,1,NULL,NULL,253217708.33,0
2100,1706,6,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,96,NULL,NULL,0,253217708.33,1,1,NULL,NULL,0,253217708.33
2100,1706,7,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,253217708.33,0,1,1,NULL,NULL,253217708.33,0
2100,1706,7,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,96,NULL,NULL,0,253217708.33,1,1,NULL,NULL,0,253217708.33
2100,1706,8,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,253217708.33,0,1,1,NULL,NULL,253217708.33,0
2100,1706,8,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,96,NULL,NULL,0,253217708.33,1,1,NULL,NULL,0,253217708.33
2100,1706,9,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,146,NULL,NULL,253217708.33,0,1,1,NULL,NULL,253217708.33,0
2100,1706,9,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,96,NULL,NULL,0,253217708.33,1,1,NULL,NULL,0,253217708.33
