3484,AdminG5,2017-11-11,16:33:53,Logout,NULL,0
3485,Root,2017-11-11,16:33:54,Login,192.168.121.187,1
3486,Root,2017-11-11,16:34:21,UtilityPartner,192.168.121.187,1
3487,Root,2017-11-11,16:34:42,WareHouse_in,192.168.121.187,1
3488,Root,2017-11-11,16:34:57,Wip_in,192.168.121.187,1
3489,AdminG5,2017-11-11,16:35:27,Logout,NULL,0
3490,Root,2017-11-11,16:35:32,Login,192.168.121.187,1
3491,Root,2017-11-11,16:35:41,Wip_in,192.168.121.187,1
3492,Root,2017-11-11,16:35:50,Ict_in,192.168.121.187,1
3493,Root,2017-11-11,16:36:10,ProductionSTP_in,192.168.121.187,1
3494,Root,2017-11-11,16:36:16,BPP_out,192.168.121.187,1
3495,Root,2017-11-11,16:36:48,BPP_out,192.168.121.187,1
3496,Root,2017-11-11,16:36:48,BPP_out,192.168.121.187,1
3497,Root,2017-11-11,16:37:47,Logout,NULL,0
3498,AdminG5,2017-11-11,16:37:53,Login,192.168.121.187,1
3499,AdminG5,2017-11-11,16:37:58,TrcPO,192.168.121.187,1
3500,AdminG5,2017-11-13,08:01:28,Login,192.168.121.187,1
3501,Root,2017-11-13,08:02:58,Login,192.168.20.152,1
3502,Root,2017-11-13,08:03:07,General,192.168.20.152,1
3503,AdminG5,2017-11-13,08:03:49,TrcPO,192.168.121.187,1
3504,AdminG5,2017-11-13,08:04:45,TrcPO,192.168.121.187,1
3505,AdminG5,2017-11-13,08:04:51,TrcGR,192.168.121.187,1
3506,AdminG5,2017-11-13,08:04:54,TrcTTI,192.168.121.187,1
3507,AdminG5,2017-11-13,08:04:56,TrcPay,192.168.121.187,1
3508,AdminG5,2017-11-13,08:04:59,TrcPO,192.168.121.187,1
3509,AdminG5,2017-11-13,08:05:32,TrcPO,192.168.121.187,1
3510,AdminG5,2017-11-13,08:09:48,TrcPO,192.168.121.187,1
3511,AdminG5,2017-11-13,08:23:06,TrcGR,192.168.121.187,1
3512,AdminG5,2017-11-13,08:23:08,TrcPO,192.168.121.187,1
3513,AdminG5,2017-11-13,08:52:27,TrcPO,192.168.121.187,1
3514,AdminG5,2017-11-13,09:10:30,TrcPO,192.168.121.187,1
3515,Root,2017-11-13,09:20:14,SJAll,192.168.20.152,1
3516,Root,2017-11-13,09:20:31,General,192.168.20.152,1
3517,AdminG5,2017-11-13,09:26:41,TrcPO,192.168.121.187,1
3518,Root,2017-11-13,09:30:37,General,192.168.20.152,1
3519,Root,2017-11-13,09:30:40,SJAll,192.168.20.152,1
3520,Root,2017-11-13,09:32:22,SJAll,192.168.20.152,1
3521,Root,2017-11-13,09:32:26,General,192.168.20.152,1
3522,AdminG5,2017-11-13,09:33:37,TrcGR,192.168.121.187,1
3523,AdminG5,2017-11-13,09:33:40,TrcPO,192.168.121.187,1
3524,AdminG5,2017-11-13,09:33:48,TrcGR,192.168.121.187,1
3525,AdminG5,2017-11-13,09:33:50,TrcPO,192.168.121.187,1
3526,AdminG5,2017-11-13,09:45:17,TrcPO,192.168.121.187,1
3527,AdminG5,2017-11-13,09:45:27,TrcPO,192.168.121.187,1
3528,AdminG5,2017-11-13,09:46:22,TrcPO,192.168.121.187,1
3529,AdminG5,2017-11-13,09:49:04,TrcPO,192.168.121.187,1
3530,AdminG5,2017-11-13,09:49:14,TrcPR,192.168.121.187,1
3531,AdminG5,2017-11-13,09:49:17,TrcPO,192.168.121.187,1
3532,AdminG5,2017-11-13,09:50:56,TrcGR,192.168.121.187,1
3533,AdminG5,2017-11-13,09:51:00,TrcPO,192.168.121.187,1
3534,Root,2017-11-13,09:59:06,SJAll,192.168.20.152,1
3535,Root,2017-11-13,09:59:29,General,192.168.20.152,1
3536,AdminG5,2017-11-13,10:03:46,TrcPR,192.168.121.187,1
3537,AdminG5,2017-11-13,10:09:57,TrcPR,192.168.121.187,1
3538,AdminG5,2017-11-13,10:10:01,UtilityUser,192.168.121.187,1
3539,AdminG5,2017-11-13,10:10:17,TrcPR,192.168.121.187,1
3540,AdminG5,2017-11-13,10:12:02,TrcPR,192.168.121.187,1
3541,AdminG5,2017-11-13,10:12:37,TrcPR,192.168.121.187,1
3542,AdminG5,2017-11-13,10:29:16,TrcPR,192.168.121.187,1
3543,AdminG5,2017-11-13,10:29:20,TrcPR,192.168.121.187,1
3544,AdminG5,2017-11-13,10:29:51,TrcPR,192.168.121.187,1
3545,AdminG5,2017-11-13,10:30:46,TrcPR,192.168.121.187,1
3546,AdminG5,2017-11-13,10:30:48,TrcPR,192.168.121.187,1
3547,AdminG5,2017-11-13,10:30:50,TrcPR,192.168.121.187,1
3548,AdminG5,2017-11-13,10:32:26,TrcPR,192.168.121.187,1
3549,AdminG5,2017-11-13,10:32:29,TrcPR_Pur,192.168.121.187,1
3550,Root,2017-11-13,10:32:38,SJAll,192.168.20.152,1
3551,AdminG5,2017-11-13,10:33:07,TrcPR_Pur,192.168.121.187,1
3552,AdminG5,2017-11-13,10:33:09,TrcPR_Pur,192.168.121.187,1
3553,AdminG5,2017-11-13,10:33:50,TrcPR_Pur,192.168.121.187,1
3554,AdminG5,2017-11-13,10:33:52,TrcPR_Pur,192.168.121.187,1
3555,AdminG5,2017-11-13,10:33:56,TrcPR,192.168.121.187,1
3556,AdminG5,2017-11-13,10:33:58,TrcPR,192.168.121.187,1
3557,AdminG5,2017-11-13,10:34:00,TrcPR_Pur,192.168.121.187,1
3558,Root,2017-11-13,10:36:17,SJAll,192.168.20.152,1
3559,Root,2017-11-13,10:37:18,General,192.168.20.152,1
3560,Root,2017-11-13,10:54:16,General,192.168.20.152,1
3561,AdminG5,2017-11-13,11:03:40,Logout,NULL,0
3562,AdminG5,2017-11-13,11:04:17,Login,192.168.121.187,1
3563,AdminG5,2017-11-13,11:04:23,UtilityPartner,192.168.121.187,1
3564,AdminG5,2017-11-13,11:04:27,TrcPR_Pur,192.168.121.187,1
3565,AdminG5,2017-11-13,11:07:20,TrcPR_Pur,192.168.121.187,1
3566,AdminG5,2017-11-13,11:09:10,Logout,NULL,0
3567,AdminG5,2017-11-13,11:09:16,Login,192.168.121.187,1
3568,AdminG5,2017-11-13,11:09:20,TrcPR_Pur,192.168.121.187,1
3569,AdminG5,2017-11-13,11:09:41,TrcPR_Pur,192.168.121.187,1
3570,AdminG5,2017-11-13,11:12:30,Logout,NULL,0
3571,AdminG5,2017-11-13,11:12:36,Login,192.168.121.187,1
3572,AdminG5,2017-11-13,11:12:38,TrcPR_Pur,192.168.121.187,1
3573,AdminG5,2017-11-13,11:16:05,TrcPR_Pur,192.168.121.187,1
3574,AdminG5,2017-11-13,11:31:24,TrcPR_Pur,192.168.121.187,1
3575,Root,2017-11-13,11:38:13,Logout,NULL,0
3576,AdminG5,2017-11-13,11:38:54,TrcPR_Pur,192.168.121.187,1
3577,Root,2017-11-13,11:38:16,SJAll,192.168.20.152,1
3578,Root,2017-11-13,11:47:16,General,192.168.20.152,1
3579,Root,2017-11-13,11:47:26,SJAll,192.168.20.152,1
3580,AdminG5,2017-11-13,12:51:42,TrcPR_Pur,192.168.121.187,1
3581,AdminG5,2017-11-13,12:53:49,TrcPR_Pur,192.168.121.187,1
3582,AdminG5,2017-11-13,12:54:11,TrcPR,192.168.121.187,1
3583,AdminG5,2017-11-13,12:54:14,TrcPR_Pur,192.168.121.187,1
3584,AdminG5,2017-11-13,12:56:13,TrcPR_Pur,192.168.121.187,1
3585,AdminG5,2017-11-13,12:56:55,TrcPR_Pur,192.168.121.187,1
3586,AdminG5,2017-11-13,13:07:54,TrcPR_Pur,192.168.121.187,1
3587,AdminG5,2017-11-13,13:08:03,TrcPR_Pur,192.168.121.187,1
3588,AdminG5,2017-11-13,13:08:08,TrcPR,192.168.121.187,1
3589,AdminG5,2017-11-13,13:08:10,TrcPR_Pur,192.168.121.187,1
3590,AdminG5,2017-11-13,13:11:51,TrcPR_Pur,192.168.121.187,1
3591,AdminG5,2017-11-13,13:12:10,TrcPR,192.168.121.187,1
3592,AdminG5,2017-11-13,13:12:17,TrcPR_Pur,192.168.121.187,1
3593,AdminG5,2017-11-13,13:12:46,TrcPR,192.168.121.187,1
3594,AdminG5,2017-11-13,13:12:49,TrcPR_Pur,192.168.121.187,1
3595,AdminG5,2017-11-13,13:13:23,TrcPR_Pur,192.168.121.187,1
3596,AdminG5,2017-11-13,13:13:49,TrcPO,192.168.121.187,1
3597,AdminG5,2017-11-13,13:14:13,TrcPR_Pur,192.168.121.187,1
3598,AdminG5,2017-11-13,13:17:30,TrcPR_Pur,192.168.121.187,1
3599,Root,2017-11-13,13:21:14,SJWH,192.168.20.152,1
3600,AdminG5,2017-11-13,13:23:50,TrcPR_Pur,192.168.121.187,1
3601,Root,2017-11-13,13:28:38,SJWH,192.168.20.152,1
3602,AdminG5,2017-11-13,13:51:10,TrcPR_Pur,192.168.121.187,1
3603,AdminG5,2017-11-13,13:51:17,TrcPR_Pur,192.168.121.187,1
3604,AdminG5,2017-11-13,13:51:28,UtilityUser,192.168.121.187,1
3605,AdminG5,2017-11-13,13:56:00,TrcPR_Pur,192.168.121.187,1
3606,AdminG5,2017-11-13,13:57:37,TrcPR_FA,192.168.121.187,1
3607,AdminG5,2017-11-13,13:57:40,TrcPR_Pur,192.168.121.187,1
3608,AdminG5,2017-11-13,14:03:43,TrcPR_FA,192.168.121.187,1
3609,AdminG5,2017-11-13,14:03:45,TrcPR_Pur,192.168.121.187,1
3610,AdminG5,2017-11-13,14:04:15,TrcPR_FA,192.168.121.187,1
3611,AdminG5,2017-11-13,14:04:18,TrcPR_Pur,192.168.121.187,1
3612,AdminG5,2017-11-13,14:06:55,TrcPR_FA,192.168.121.187,1
3613,AdminG5,2017-11-13,14:20:14,TrcPR_FA,192.168.121.187,1
3614,AdminG5,2017-11-13,14:36:02,TrcPR_FA,192.168.121.187,1
3615,AdminG5,2017-11-13,14:39:31,TrcPR_Pur,192.168.121.187,1
3616,AdminG5,2017-11-13,14:39:33,TrcPR_FA,192.168.121.187,1
3617,AdminG5,2017-11-13,14:40:25,TrcPR_FA,192.168.121.187,1
3618,AdminG5,2017-11-13,14:40:49,TrcPR_Pur,192.168.121.187,1
3619,AdminG5,2017-11-13,14:40:51,TrcPR_FA,192.168.121.187,1
3620,AdminG5,2017-11-13,14:46:52,TrcPR_FA,192.168.121.187,1
3621,AdminG5,2017-11-13,14:48:35,TrcPR_FA,192.168.121.187,1
3622,AdminG5,2017-11-13,15:01:54,TrcPR_FA,192.168.121.187,1
3623,AdminG5,2017-11-13,15:04:30,TrcPR_Pur,192.168.121.187,1
3624,AdminG5,2017-11-13,15:06:34,TrcPR_FA,192.168.121.187,1
3625,AdminG5,2017-11-13,15:08:22,TrcPR_FA,192.168.121.187,1
3626,AdminG5,2017-11-13,15:08:42,TrcPR_FA,192.168.121.187,1
3627,AdminG5,2017-11-13,15:09:12,TrcPR_FA,192.168.121.187,1
3628,AdminG5,2017-11-13,15:18:58,TrcPR_MKT,192.168.121.187,1
3629,AdminG5,2017-11-13,15:23:54,TrcPR_MKT,192.168.121.187,1
3630,AdminG5,2017-11-13,15:30:10,TrcPR_MKT,192.168.121.187,1
3631,AdminG5,2017-11-13,15:30:54,TrcPR_MKT,192.168.121.187,1
3632,AdminG5,2017-11-13,15:31:02,TrcPR_MKT,192.168.121.187,1
3633,AdminG5,2017-11-13,15:33:35,TrcPR_Pur,192.168.121.187,1
3634,AdminG5,2017-11-13,15:33:37,TrcPR_FA,192.168.121.187,1
3635,AdminG5,2017-11-13,15:33:40,TrcPR_MKT,192.168.121.187,1
3636,AdminG5,2017-11-13,15:42:08,TrcPR_QEMR,192.168.121.187,1
3637,AdminG5,2017-11-13,15:43:53,MasterProdMat,192.168.121.187,1
3638,AdminG5,2017-11-13,15:44:34,TrcPR_QEMR,192.168.121.187,1
3639,AdminG5,2017-11-13,15:44:49,TrcPR_QEMR,192.168.121.187,1
3640,AdminG5,2017-11-13,15:44:55,TrcPR_QEMR,192.168.121.187,1
3641,AdminG5,2017-11-13,15:48:58,TrcPR_BOD,192.168.121.187,1
3642,AdminG5,2017-11-13,15:52:44,TrcPR_BOD,192.168.121.187,1
3643,AdminG5,2017-11-13,15:55:51,TrcPR_BOD,192.168.121.187,1
3644,AdminG5,2017-11-13,16:03:24,TrcPR_BOD,192.168.121.187,1
3645,AdminG5,2017-11-13,16:03:53,TrcPR_GA,192.168.121.187,1
3646,AdminG5,2017-11-13,16:06:01,TrcPR_GA,192.168.121.187,1
3647,AdminG5,2017-11-13,16:32:48,TrcPR_ICT,192.168.121.187,1
3648,AdminG5,2017-11-13,16:36:06,TrcPR_ICT,192.168.121.187,1
3649,AdminG5,2017-11-13,17:22:47,TrcPR_ICT,192.168.121.187,1
3650,AdminG5,2017-11-13,17:55:28,TrcPR_QA,192.168.121.187,1
3651,AdminG5,2017-11-13,17:56:27,TrcPR_QA,192.168.121.187,1
3652,AdminG5,2017-11-13,17:58:36,TrcPR_QA,192.168.121.187,1
3653,AdminG5,2017-11-13,19:04:28,TrcPR_QA,192.168.121.187,1
3654,AdminG5,2017-11-14,07:17:52,Login,192.168.121.187,1
3655,AdminG5,2017-11-14,07:18:17,TrcPR_QA,192.168.121.187,1
3656,AdminG5,2017-11-14,07:20:49,TrcPR_GA,192.168.121.187,1
3657,AdminG5,2017-11-14,07:27:04,TrcPR_GA,192.168.121.187,1
3658,AdminG5,2017-11-14,07:27:34,TrcPR_GA,192.168.121.187,1
3659,AdminG5,2017-11-14,07:28:33,TrcPR_GA,192.168.121.187,1
3660,AdminG5,2017-11-14,07:29:29,TrcPR_BOD,192.168.121.187,1
3661,AdminG5,2017-11-14,07:32:11,TrcPR_BOD,192.168.121.187,1
3662,AdminG5,2017-11-14,07:32:24,MasterProdMat,192.168.121.187,1
3663,AdminG5,2017-11-14,07:33:56,TrcPO,192.168.121.187,1
3664,AdminG5,2017-11-14,07:34:08,TrcPR_GA,192.168.121.187,1
3665,AdminG5,2017-11-14,07:34:13,TrcPR_ICT,192.168.121.187,1
3666,AdminG5,2017-11-14,07:34:20,TrcPR_QA,192.168.121.187,1
3667,AdminG5,2017-11-14,07:34:25,TrcPR_TR,192.168.121.187,1
3668,AdminG5,2017-11-14,07:45:49,TrcPR_TR,192.168.121.187,1
3669,Root,2017-11-14,07:53:20,Login,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3670,AdminG5,2017-11-14,07:56:52,TrcPR_Eng,192.168.121.187,1
3671,AdminG5,2017-11-14,08:00:48,TrcPR_STP,192.168.121.187,1
3672,Root,2017-11-14,08:08:55,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3673,Root,2017-11-14,08:09:23,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3674,Root,2017-11-14,08:10:16,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3675,AdminG5,2017-11-14,08:14:53,TrcPR_NSTP,192.168.121.187,1
3676,Root,2017-11-14,08:16:31,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3677,AdminG5,2017-11-14,08:57:24,TrcPR_NSTP,192.168.121.187,1
3678,AdminG5,2017-11-14,09:00:07,TrcPR_MTN_M,192.168.121.187,1
3679,Root,2017-11-14,09:25:51,PPICin,192.168.121.187,1
3680,Root,2017-11-14,09:32:23,Login,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3681,Root,2017-11-14,09:32:28,PPICin,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3682,Root,2017-11-14,09:41:00,Logout,NULL,0
3683,Root,2017-11-14,09:41:27,SJAll,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3684,Root,2017-11-14,09:41:33,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3685,AdminG5,2017-11-14,10:17:16,TrcPR_BOD,192.168.121.187,1
3686,AdminG5,2017-11-14,10:17:53,TrcPR_QEMR,192.168.121.187,1
3687,Root,2017-11-14,10:40:44,SJAll,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3688,Root,2017-11-14,10:42:11,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3689,Root,2017-11-14,10:44:03,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3690,Root,2017-11-14,10:44:07,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3691,Root,2017-11-14,10:47:45,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3692,Root,2017-11-14,10:48:02,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3693,Root,2017-11-14,10:48:04,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3694,Root,2017-11-14,10:49:21,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3695,AdminG5,2017-11-14,10:51:08,TrcPR_MTN_T,192.168.121.187,1
3696,AdminG5,2017-11-14,10:58:30,TrcPR_MTN_M,192.168.121.187,1
3697,AdminG5,2017-11-14,11:01:57,TrcPR_MTN_T,192.168.121.187,1
3698,AdminG5,2017-11-14,11:02:31,TrcPR_MTN_M,192.168.121.187,1
3699,AdminG5,2017-11-14,11:02:50,TrcPR_NSTP,192.168.121.187,1
3700,Root,2017-11-14,11:20:07,General,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3701,Root,2017-11-14,11:21:05,SJAll,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3702,Root,2017-11-14,11:21:08,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3703,Root,2017-11-14,11:21:09,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3704,AdminG5,2017-11-14,11:30:13,DailyGAP,192.168.121.187,1
3705,AdminG5,2017-11-14,11:31:00,TrcPR_Pur,192.168.121.187,1
3706,AdminG5,2017-11-14,11:32:53,TrcPO,192.168.121.187,1
3707,AdminG5,2017-11-14,11:35:23,TrcPR_Eng,192.168.121.187,1
3708,AdminG5,2017-11-14,11:36:05,UtilityUser,192.168.121.187,1
3709,Root,2017-11-14,11:40:58,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3710,AdminG5,2017-11-14,11:46:07,TrcPO_Pur,192.168.121.187,1
3711,Root,2017-11-14,11:50:18,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3712,Root,2017-11-14,11:50:22,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3713,Root,2017-11-14,11:50:25,General,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3714,Root,2017-11-14,11:50:27,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3715,Root,2017-11-14,11:50:29,General,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3716,Root,2017-11-14,11:51:03,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3717,Root,2017-11-14,11:51:29,SJWH,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3718,Root,2017-11-14,11:52:26,SJAll,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3719,Root,2017-11-14,11:53:15,SJAll,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3720,Root,2017-11-14,11:53:44,SJAll,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3721,Root,2017-11-14,12:49:39,SJMkt,2001:0:9d38:6abd:18d7:30fd:899f:a81e,1
3722,Root,2017-11-14,12:59:10,Logout,NULL,0
3723,AdminG5,2017-11-14,12:59:16,Login,192.168.121.187,1
3724,AdminG5,2017-11-14,13:03:05,TrcPO_Pur,192.168.121.187,1
3725,Root,2017-11-14,13:14:11,SJWH,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3726,Root,2017-11-14,13:34:13,SJMkt,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3727,Root,2017-11-14,13:34:15,SJAll,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3728,Root,2017-11-14,13:39:58,SJWH,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3729,Root,2017-11-14,13:45:25,General,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3730,Root,2017-11-14,13:48:41,SJAll,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3731,Root,2017-11-14,13:48:44,SJMkt,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3732,Root,2017-11-14,13:48:58,General,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3733,Root,2017-11-14,13:50:16,General,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3734,Root,2017-11-14,13:50:55,General,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3735,Root,2017-11-14,13:51:13,SJMkt,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3736,Root,2017-11-14,13:51:53,SJMkt,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3737,Root,2017-11-14,13:52:14,SJMkt,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3738,Root,2017-11-14,13:57:24,General,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3739,Root,2017-11-14,14:00:46,UtilityUser,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3740,Root,2017-11-14,14:05:52,General,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3741,Root,2017-11-14,14:05:56,SJAll,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3742,Root,2017-11-14,14:07:42,SJMkt,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3743,Root,2017-11-14,14:23:35,General,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3744,Root,2017-11-14,15:21:06,Logout,NULL,0
3745,AdminG5,2017-11-14,15:21:11,Login,192.168.121.187,1
3746,AdminG5,2017-11-14,15:21:16,MasterProdMat,192.168.121.187,1
3747,AdminG5,2017-11-14,15:22:22,TrcPR_Pur,192.168.121.187,1
3748,AdminG5,2017-11-14,15:23:19,MasterProdMat,192.168.121.187,1
3749,AdminG5,2017-11-14,15:33:18,TrcPR_FA,192.168.121.187,1
3750,Root,2017-11-14,15:37:35,MasterProdMat,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3751,Root,2017-11-14,15:44:41,MasterProdMat,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3752,AdminG5,2017-11-14,15:55:50,TrcPR_Pur,192.168.121.187,1
3753,AdminG5,2017-11-14,15:56:51,TrcPR_FA,192.168.121.187,1
3754,AdminG5,2017-11-14,15:56:55,TrcPR_MKT,192.168.121.187,1
3755,AdminG5,2017-11-14,15:56:59,TrcPR_QEMR,192.168.121.187,1
3756,AdminG5,2017-11-14,15:57:02,TrcPR_BOD,192.168.121.187,1
3757,AdminG5,2017-11-14,15:57:07,TrcPR_GA,192.168.121.187,1
3758,Root,2017-11-14,16:01:41,MasterProdMat,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3759,Root,2017-11-14,16:01:56,Logout,NULL,0
3760,Root,2017-11-14,16:02:03,Login,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3761,Root,2017-11-14,16:02:09,UtilityUser,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3762,Root,2017-11-14,16:02:38,Logout,NULL,0
3763,Root,2017-11-14,16:02:40,Login,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3764,Root,2017-11-14,16:02:49,UtilityUser,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3765,Root,2017-11-14,16:03:31,MasterPR,2001:0:9d38:90d7:30ee:38b3:3f57:fe0e,1
3766,AdminG5,2017-11-14,16:22:19,TrcPO_Pur,192.168.121.187,1
3767,AdminG5,2017-11-14,16:22:24,TrcPO_Pur,192.168.121.187,1
3768,AdminG5,2017-11-14,16:23:28,TrcPO_Pur,192.168.121.187,1
3769,AdminG5,2017-11-14,16:23:55,TrcPO_Pur,192.168.121.187,1
3770,Root,2017-11-14,16:35:30,Logout,NULL,0
3771,AdminG5,2017-11-15,07:37:38,Login,192.168.121.187,1
3772,AdminG5,2017-11-15,07:37:42,TrcPO_Pur,192.168.121.187,1
3773,Root,2017-11-15,07:41:40,Login,2001:0:9d38:90d7:2077:3e38:3f57:fe0e,1
3774,Root,2017-11-15,07:46:43,MasterPR,,1
3775,AdminG5,2017-11-15,07:46:45,TrcPO_Pur,192.168.121.187,1
3776,Root,2017-11-15,07:47:47,Login,2001:0:9d38:90d7:3048:3e38:8259:615b,1
3777,Root,2017-11-15,07:47:52,MasterProdMat,2001:0:9d38:90d7:3048:3e38:8259:615b,1
3778,AdminG5,2017-11-15,07:52:58,TrcPO_Pur,192.168.121.187,1
3779,Root,2017-11-15,07:53:41,UtilityUser,2001:0:9d38:90d7:3048:3e38:8259:615b,1
3780,AdminG5,2017-11-15,08:22:52,TrcPO_Pur,192.168.121.187,1
3781,AdminG5,2017-11-15,08:43:16,TrcPO_Pur,192.168.121.187,1
3782,AdminG5,2017-11-15,08:50:04,TrcPO_Pur,192.168.121.187,1
3783,AdminG5,2017-11-15,08:50:48,TrcPO_Pur,192.168.121.187,1
3784,AdminG5,2017-11-15,08:57:54,TrcPR_Pur,192.168.121.187,1
3785,AdminG5,2017-11-15,08:58:33,TrcPO_Pur,192.168.121.187,1
3786,AdminG5,2017-11-15,08:59:00,TrcPR_Pur,192.168.121.187,1
3787,AdminG5,2017-11-15,09:00:20,TrcPO_Pur,192.168.121.187,1
3788,AdminG5,2017-11-15,09:00:37,TrcPO_Pur,192.168.121.187,1
3789,AdminG5,2017-11-15,09:00:46,TrcPO_Pur,192.168.121.187,1
3790,AdminG5,2017-11-15,09:00:54,TrcPR_Pur,192.168.121.187,1
3791,AdminG5,2017-11-15,09:01:05,TrcPO_Pur,192.168.121.187,1
3792,AdminG5,2017-11-15,09:01:51,TrcPO_Pur,192.168.121.187,1
3793,Root,2017-11-15,09:05:32,MasterProdMat,2001:0:9d38:90d7:280c:ad57:8259:615b,1
3794,AdminG5,2017-11-15,09:08:36,TrcPO_Pur,192.168.121.187,1
3795,AdminG5,2017-11-15,09:10:52,TrcPO_Pur,192.168.121.187,1
3796,AdminG5,2017-11-15,09:13:47,TrcPO_Pur,192.168.121.187,1
3797,AdminG5,2017-11-15,09:19:55,TrcPR_Pur,192.168.121.187,1
3798,AdminG5,2017-11-15,09:22:02,TrcPO_Pur,192.168.121.187,1
3799,AdminG5,2017-11-15,09:36:30,TrcPO_Pur,192.168.121.187,1
3800,AdminG5,2017-11-15,10:07:27,TrcPO_Pur,192.168.121.187,1
3801,AdminG5,2017-11-15,11:18:40,TrcPO_Pur,192.168.121.187,1
3802,AdminG5,2017-11-15,11:49:23,TrcPO_Pur,192.168.121.187,1
3803,AdminG5,2017-11-15,12:10:29,TrcPO_Pur,192.168.121.187,1
3804,AdminG5,2017-11-15,12:50:51,TrcPO_Pur,192.168.121.187,1
3805,AdminG5,2017-11-15,13:00:10,TrcPO_Pur,192.168.121.187,1
3806,AdminG5,2017-11-15,13:00:17,TrcPO_Pur,192.168.121.187,1
3807,AdminG5,2017-11-15,15:49:44,TrcPO_Pur,192.168.121.187,1
3808,AdminG5,2017-11-15,15:53:24,TrcPO_Pur,192.168.121.187,1
3809,Root,2017-11-15,16:05:49,Login,2001:0:9d38:6abd:c0d:3f:3f57:fe0e,1
3810,Root,2017-11-15,16:07:48,UtilityUser,2001:0:9d38:6abd:c0d:3f:3f57:fe0e,1
3811,Root,2017-11-15,16:08:46,INMonitoring,2001:0:9d38:6abd:c0d:3f:3f57:fe0e,1
3812,Root,2017-11-15,16:35:27,MasterBom,2001:0:9d38:6abd:c0d:3f:3f57:fe0e,1
